	Genes	Counts	log2_value
14529	AT3G28670	383	8.581200581924957
14530	AT3G28674	1	0.0
14531	AT3G28680	1	0.0
14532	AT3G28690	1133	10.145932145820515
14533	AT3G28700	116	6.857980995127572
14534	AT3G28710	4675	12.19075064966236
14535	AT3G28715	1773	10.79197682089869
14536	AT3G28720	331	8.370687406807217
14537	AT3G28730	2128	11.055282435501189
14538	AT3G28740	297	8.214319120800766
14539	AT3G28750	7	2.807354922057604
14540	AT3G28760	17	4.087462841250339
14541	AT3G28770	29	4.857980995127572
14542	AT3G28780	1	0.0
14543	AT3G28785	1	0.0
14544	AT3G28790	1	0.0
14545	AT3G28810	1	0.0
14546	AT3G28820	1	0.0
14547	AT3G28830	1	0.0
14548	AT3G28840	5	2.321928094887362
14549	AT3G28850	70	6.129283016944966
14550	AT3G28853	1	0.0
14551	AT3G28857	1	0.0
14552	AT3G28860	852	9.734709620225837
14553	AT3G28870	1	0.0
14554	AT3G28875	1	0.0
14555	AT3G28880	15	3.9068905956085187
14556	AT3G28890	24	4.584962500721156
14557	AT3G28899	1	0.0
14558	AT3G28900	663	9.372865060112588
14559	AT3G28910	162	7.339850002884624
14560	AT3G28917	1	0.0
14561	AT3G28918	1	0.0
14562	AT3G28920	1102	10.105908508571158
14563	AT3G28922	1	0.0
14564	AT3G28925	3	1.584962500721156
14565	AT3G28930	888	9.794415866350105
14566	AT3G28940	6411	12.646333693380967
14567	AT3G28950	285	8.154818109052105
14568	AT3G28956	63	5.977279923499917
14569	AT3G28958	4	2.0
14570	AT3G28960	25	4.643856189774724
14571	AT3G28970	366	8.515699838284043
14572	AT3G28980	1	0.0
14573	AT3G28990	1	0.0
14574	AT3G29000	14	3.807354922057604
14575	AT3G29010	37	5.20945336562895
14576	AT3G29020	1	0.0
14577	AT3G29030	6	2.584962500721156
14578	AT3G29033	1	0.0
14579	AT3G29034	44	5.459431618637297
14580	AT3G29035	1385	10.43567026093655
14581	AT3G29040	1	0.0
14582	AT3G29050	1	0.0
14583	AT3G29060	1	0.0
14584	AT3G29070	1	0.0
14585	AT3G29075	428	8.741466986401146
14586	AT3G29080	1	0.0
14587	AT3G29090	445	8.79766152585376
14588	AT3G29100	81	6.339850002884624
14589	AT3G29110	1	0.0
14590	AT3G29130	118	6.882643049361842
14591	AT3G29140	92	6.523561956057013
14592	AT3G29152	1	0.0
14593	AT3G29160	1028	10.005624549193879
14594	AT3G29170	177	7.467605550082998
14595	AT3G29173	4	2.0
14596	AT3G29180	1021	9.995767150877802
14597	AT3G29185	684	9.417852514885897
14598	AT3G29190	3	1.584962500721156
14599	AT3G29200	422	8.721099188707186
14600	AT3G29230	137	7.098032082960526
14601	AT3G29240	7318	12.837233700339088
14602	AT3G29250	2	1.0
14603	AT3G29255	1	0.0
14604	AT3G29260	1	0.0
14605	AT3G29270	383	8.581200581924957
14606	AT3G29280	17	4.087462841250339
14607	AT3G29290	404	8.658211482751796
14608	AT3G29300	1	0.0
14609	AT3G29305	1	0.0
14610	AT3G29310	407	8.668884984266247
14611	AT3G29320	2090	11.029287226968245
14612	AT3G29330	117	6.870364719583405
14613	AT3G29340	1	0.0
14614	AT3G29350	299	8.224001674198105
14615	AT3G29360	502	8.971543553950772
14616	AT3G29370	15	3.9068905956085187
14617	AT3G29375	210	7.714245517666122
14618	AT3G29380	2	1.0
14619	AT3G29385	1	0.0
14620	AT3G29390	1620	10.661778097771988
14621	AT3G29400	245	7.936637939002571
14622	AT3G29410	1	0.0
14623	AT3G29430	1	0.0
14624	AT3G29450	1	0.0
14625	AT3G29455	1	0.0
14626	AT3G29560	1	0.0
14627	AT3G29570	1	0.0
14628	AT3G29575	345	8.430452551665532
14629	AT3G29580	1	0.0
14630	AT3G29590	1	0.0
14631	AT3G29630	1	0.0
14632	AT3G29631	4	2.0
14633	AT3G29633	2	1.0
14634	AT3G29635	1	0.0
14635	AT3G29636	1	0.0
14636	AT3G29637	1	0.0
14637	AT3G29638	6	2.584962500721156
14638	AT3G29639	11	3.4594316186372973
14639	AT3G29645	1	0.0
14640	AT3G29670	646	9.335390354693924
14641	AT3G29680	142	7.149747119504682
14642	AT3G29690	2	1.0
14643	AT3G29720	1	0.0
14644	AT3G29740	1	0.0
14645	AT3G29750	1	0.0
14646	AT3G29760	196	7.614709844115208
14647	AT3G29763	1	0.0
14648	AT3G29765	1	0.0
14649	AT3G29770	96	6.584962500721156
14650	AT3G29780	1	0.0
14651	AT3G29785	1	0.0
14652	AT3G29790	1	0.0
14653	AT3G29791	1	0.0
14654	AT3G29794	1	0.0
14655	AT3G29796	1	0.0
14656	AT3G29797	1	0.0
14657	AT3G29800	1	0.0
14658	AT3G29810	90	6.491853096329675
14659	AT3G29830	1	0.0
14660	AT3G29970	1	0.0
14661	AT3G30160	1	0.0
14662	AT3G30165	1	0.0
14663	AT3G30180	112	6.807354922057604
14664	AT3G30200	2	1.0
14665	AT3G30210	1	0.0
14666	AT3G30220	1	0.0
14667	AT3G30222	1	0.0
14668	AT3G30230	1	0.0
14669	AT3G30235	1	0.0
14670	AT3G30247	1	0.0
14671	AT3G30260	1	0.0
14672	AT3G30280	1	0.0
14673	AT3G30290	1	0.0
14674	AT3G30300	363	8.50382573799575
14675	AT3G30305	8	3.0
14676	AT3G30320	1	0.0
14677	AT3G30340	7	2.807354922057604
14678	AT3G30350	1	0.0
14679	AT3G30370	1	0.0
14680	AT3G30380	184	7.523561956057013
14681	AT3G30383	1	0.0
14682	AT3G30385	1	0.0
14683	AT3G30387	1	0.0
14684	AT3G30390	4595	12.165849146176397
14685	AT3G30430	1	0.0
14686	AT3G30460	1	0.0
14687	AT3G30520	1	0.0
14688	AT3G30525	1	0.0
14689	AT3G30530	1	0.0
14690	AT3G30540	1	0.0
14691	AT3G30580	1	0.0
14692	AT3G30705	1	0.0
14693	AT3G30720	214	7.7414669864011465
14694	AT3G30725	1	0.0
14695	AT3G30730	1	0.0
14696	AT3G30739	1	0.0
14697	AT3G30770	6	2.584962500721156
14698	AT3G30775	16434	14.004396051426534
14699	AT3G30805	1	0.0
14700	AT3G30820	1	0.0
14701	AT3G30823	1	0.0
14702	AT3G30840	1	0.0
14703	AT3G30841	157	7.294620748891627
14704	AT3G30842	3	1.584962500721156
14705	AT3G30845	1	0.0
14706	AT3G31350	1	0.0
14707	AT3G31402	1	0.0
14708	AT3G31430	1	0.0
14709	AT3G31550	1	0.0
14710	AT3G31560	1	0.0
14711	AT3G31900	1	0.0
14712	AT3G31910	1	0.0
14713	AT3G31925	1	0.0
14714	AT3G31950	1	0.0
14715	AT3G32030	1	0.0
14716	AT3G32040	1	0.0
14717	AT3G32047	1	0.0
14718	AT3G32050	1	0.0
14719	AT3G32090	1	0.0
14720	AT3G32130	1	0.0
14721	AT3G32150	1	0.0
14722	AT3G32160	1	0.0
14723	AT3G32180	1	0.0
14724	AT3G32190	1	0.0
14725	AT3G32200	1	0.0
14726	AT3G32260	1	0.0
14727	AT3G32280	1	0.0
14728	AT3G32330	1	0.0
14729	AT3G32380	1	0.0
14730	AT3G32400	1	0.0
14731	AT3G32410	1	0.0
14732	AT3G32420	1	0.0
14733	AT3G32896	1	0.0
14734	AT3G32904	1	0.0
14735	AT3G32920	2	1.0
14736	AT3G32930	1350	10.398743691938193
14737	AT3G32940	724	9.499845887083206
14738	AT3G32960	1	0.0
14739	AT3G32980	991	9.952741247186488
14740	AT3G33187	1	0.0
14741	AT3G33293	1	0.0
14742	AT3G33393	1	0.0
14743	AT3G33494	1	0.0
14744	AT3G33520	747	9.544964432789238
14745	AT3G33528	8	3.0
14746	AT3G33530	1879	10.875749351420055
14747	AT3G36659	1	0.0
14748	AT3G41762	5	2.321928094887362
14749	AT3G42050	2808	11.45532722030456
14750	AT3G42060	1	0.0
14751	AT3G42075	1	0.0
14752	AT3G42130	1	0.0
14753	AT3G42140	1	0.0
14754	AT3G42148	1	0.0
14755	AT3G42150	613	9.259743263690781
14756	AT3G42153	1	0.0
14757	AT3G42155	1	0.0
14758	AT3G42160	1	0.0
14759	AT3G42170	1573	10.619302955415687
14760	AT3G42180	2	1.0
14761	AT3G42310	1	0.0
14762	AT3G42390	1	0.0
14763	AT3G42473	1	0.0
14764	AT3G42550	1	0.0
14765	AT3G42560	1	0.0
14766	AT3G42565	1	0.0
14767	AT3G42570	6	2.584962500721156
14768	AT3G42628	1	0.0
14769	AT3G42630	475	8.89178370321831
14770	AT3G42640	813	9.667111542075027
14771	AT3G42660	12	3.584962500721156
14772	AT3G42670	286	8.159871336778389
14773	AT3G42723	1	0.0
14774	AT3G42725	1	0.0
14775	AT3G42770	1	0.0
14776	AT3G42780	1	0.0
14777	AT3G42786	1	0.0
14778	AT3G42790	2312	11.174925682500678
14779	AT3G42800	3	1.584962500721156
14780	AT3G42830	1	0.0
14781	AT3G42850	6	2.584962500721156
14782	AT3G42860	30	4.906890595608519
14783	AT3G42870	1	0.0
14784	AT3G42880	1	0.0
14785	AT3G42940	1	0.0
14786	AT3G42950	72	6.169925001442312
14787	AT3G42960	1	0.0
14788	AT3G42990	1	0.0
14789	AT3G42995	1	0.0
14790	AT3G43083	1	0.0
14791	AT3G43110	1	0.0
14792	AT3G43120	1	0.0
14793	AT3G43148	1	0.0
14794	AT3G43150	1	0.0
14795	AT3G43153	1	0.0
14796	AT3G43160	1	0.0
14797	AT3G43170	1	0.0
14798	AT3G43180	1	0.0
14799	AT3G43190	1	0.0
14800	AT3G43210	78	6.285402218862249
14801	AT3G43220	998	9.96289600533726
14802	AT3G43230	1269	10.309476353841106
14803	AT3G43240	623	9.283088353024002
14804	AT3G43250	1	0.0
14805	AT3G43260	1	0.0
14806	AT3G43270	633	9.306061689428342
14807	AT3G43280	1	0.0
14808	AT3G43290	1	0.0
14809	AT3G43291	1	0.0
14810	AT3G43300	3907	11.931845540183673
14811	AT3G43340	1	0.0
14812	AT3G43400	1	0.0
14813	AT3G43410	1	0.0
14814	AT3G43415	1	0.0
14815	AT3G43420	1	0.0
14816	AT3G43430	16	4.0
14817	AT3G43432	1	0.0
14818	AT3G43440	181	7.499845887083206
14819	AT3G43470	1	0.0
14820	AT3G43480	1	0.0
14821	AT3G43490	1	0.0
14822	AT3G43500	1	0.0
14823	AT3G43503	1	0.0
14824	AT3G43505	1	0.0
14825	AT3G43520	962	9.909893083770042
14826	AT3G43540	1015	9.987264012072538
14827	AT3G43550	1	0.0
14828	AT3G43570	1	0.0
14829	AT3G43572	1	0.0
14830	AT3G43574	1	0.0
14831	AT3G43580	4	2.0
14832	AT3G43583	1	0.0
14833	AT3G43590	411	8.682994583681683
14834	AT3G43600	222	7.794415866350106
14835	AT3G43610	227	7.826548487290915
14836	AT3G43630	1	0.0
14837	AT3G43645	1	0.0
14838	AT3G43660	1	0.0
14839	AT3G43670	1565	10.61194694181998
14840	AT3G43682	1	0.0
14841	AT3G43700	188	7.554588851677638
14842	AT3G43710	1	0.0
14843	AT3G43720	90	6.491853096329675
14844	AT3G43740	329	8.361943773735241
14845	AT3G43750	1	0.0
14846	AT3G43790	93	6.539158811108031
14847	AT3G43800	243	7.924812503605781
14848	AT3G43810	331	8.370687406807217
14849	AT3G43833	1	0.0
14850	AT3G43837	1	0.0
14851	AT3G43840	2	1.0
14852	AT3G43850	429	8.744833837499545
14853	AT3G43860	1	0.0
14854	AT3G43870	1	0.0
14855	AT3G43880	1	0.0
14856	AT3G43890	1	0.0
14857	AT3G43910	1	0.0
14858	AT3G43920	215	7.7481928495894605
14859	AT3G43930	1	0.0
14860	AT3G43940	1	0.0
14861	AT3G43950	1	0.0
14862	AT3G43960	10	3.321928094887362
14863	AT3G43970	1	0.0
14864	AT3G43980	137	7.098032082960526
14865	AT3G43990	1	0.0
14866	AT3G44006	2	1.0
14867	AT3G44010	705	9.461479447286155
14868	AT3G44020	195	7.60733031374961
14869	AT3G44050	4	2.0
14870	AT3G44060	1	0.0
14871	AT3G44070	1	0.0
14872	AT3G44080	1	0.0
14873	AT3G44090	1	0.0
14874	AT3G44100	518	9.016808287686555
14875	AT3G44110	5172	12.336506559810255
14876	AT3G44115	1	0.0
14877	AT3G44120	29	4.857980995127572
14878	AT3G44130	1	0.0
14879	AT3G44140	1	0.0
14880	AT3G44150	199	7.636624620543649
14881	AT3G44160	128	7.0
14882	AT3G44170	1	0.0
14883	AT3G44180	1	0.0
14884	AT3G44190	305	8.252665432450248
14885	AT3G44200	361	8.49585502688717
14886	AT3G44210	1	0.0
14887	AT3G44220	4	2.0
14888	AT3G44230	1	0.0
14889	AT3G44235	1	0.0
14890	AT3G44240	1	0.0
14891	AT3G44250	1	0.0
14892	AT3G44260	795	9.634811050171718
14893	AT3G44261	1	0.0
14894	AT3G44265	1	0.0
14895	AT3G44280	118	6.882643049361842
14896	AT3G44290	1	0.0
14897	AT3G44300	495	8.951284714966972
14898	AT3G44310	17467	14.092344222676417
14899	AT3G44320	68	6.087462841250339
14900	AT3G44326	4	2.0
14901	AT3G44330	970	9.92184093707449
14902	AT3G44340	1214	10.245552706255681
14903	AT3G44350	7	2.807354922057604
14904	AT3G44370	201	7.651051691178928
14905	AT3G44380	77	6.266786540694901
14906	AT3G44400	273	8.092757140919852
14907	AT3G44405	1	0.0
14908	AT3G44428	1	0.0
14909	AT3G44430	84	6.392317422778761
14910	AT3G44435	5	2.321928094887362
14911	AT3G44440	2	1.0
14912	AT3G44450	1	0.0
14913	AT3G44460	1	0.0
14914	AT3G44480	1073	10.067434360756522
14915	AT3G44485	1	0.0
14916	AT3G44490	1	0.0
14917	AT3G44510	1	0.0
14918	AT3G44530	308	8.266786540694902
14919	AT3G44540	2	1.0
14920	AT3G44550	14	3.807354922057604
14921	AT3G44555	1	0.0
14922	AT3G44560	1	0.0
14923	AT3G44570	6	2.584962500721156
14924	AT3G44580	1	0.0
14925	AT3G44590	85	6.409390936137702
14926	AT3G44600	737	9.52552080909507
14927	AT3G44610	274	8.098032082960527
14928	AT3G44620	309	8.271463027904375
14929	AT3G44630	1149	10.166163082646113
14930	AT3G44635	1	0.0
14931	AT3G44660	1	0.0
14932	AT3G44665	1	0.0
14933	AT3G44670	1174	10.197216693110052
14934	AT3G44680	322	8.330916878114618
14935	AT3G44690	63	5.977279923499917
14936	AT3G44695	3	1.584962500721156
14937	AT3G44700	2	1.0
14938	AT3G44703	1	0.0
14939	AT3G44704	1	0.0
14940	AT3G44710	1	0.0
14941	AT3G44713	17	4.087462841250339
14942	AT3G44716	6	2.584962500721156
14943	AT3G44718	1	0.0
14944	AT3G44720	293	8.194756854422248
14945	AT3G44730	14	3.807354922057604
14946	AT3G44735	32	5.0
14947	AT3G44740	70	6.129283016944966
14948	AT3G44750	403	8.654636028527968
14949	AT3G44753	1	0.0
14950	AT3G44755	3	1.584962500721156
14951	AT3G44760	1	0.0
14952	AT3G44763	1	0.0
14953	AT3G44766	1	0.0
14954	AT3G44769	1	0.0
14955	AT3G44770	2	1.0
14956	AT3G44780	1	0.0
14957	AT3G44785	1	0.0
14958	AT3G44790	2	1.0
14959	AT3G44800	2	1.0
14960	AT3G44805	6	2.584962500721156
14961	AT3G44810	1	0.0
14962	AT3G44820	96	6.584962500721156
14963	AT3G44830	1	0.0
14964	AT3G44840	1	0.0
14965	AT3G44850	135	7.076815597050831
14966	AT3G44860	12	3.584962500721156
14967	AT3G44870	1	0.0
14968	AT3G44880	3572	11.802516365121223
14969	AT3G44890	1300	10.344295907915816
14970	AT3G44900	2	1.0
14971	AT3G44910	1	0.0
14972	AT3G44920	1	0.0
14973	AT3G44930	1	0.0
14974	AT3G44935	1	0.0
14975	AT3G44940	8	3.0
14976	AT3G44950	1	0.0
14977	AT3G44960	3	1.584962500721156
14978	AT3G44970	4	2.0
14979	AT3G44980	1	0.0
14980	AT3G44990	2	1.0
14981	AT3G45000	1	0.0
14982	AT3G45010	527	9.041659151637214
14983	AT3G45020	53	5.727920454563199
14984	AT3G45030	844	9.721099188707186
14985	AT3G45040	807	9.656424863277781
14986	AT3G45050	202	7.658211482751795
14987	AT3G45060	31	4.954196310386875
14988	AT3G45070	1	0.0
14989	AT3G45080	1	0.0
14990	AT3G45090	78	6.285402218862249
14991	AT3G45093	1	0.0
14992	AT3G45100	757	9.564149489985732
14993	AT3G45110	1	0.0
14994	AT3G45130	2	1.0
14995	AT3G45140	919	9.843921051289035
14996	AT3G45150	1	0.0
14997	AT3G45160	476	8.894817763307943
14998	AT3G45170	1	0.0
14999	AT3G45180	3	1.584962500721156
15000	AT3G45190	1571	10.617467465294196
15001	AT3G45200	1	0.0
15002	AT3G45210	80	6.321928094887363
15003	AT3G45220	2	1.0
15004	AT3G45230	38	5.247927513443585
15005	AT3G45240	875	9.77313920671969
15006	AT3G45243	1	0.0
15007	AT3G45245	1	0.0
15008	AT3G45248	1	0.0
15009	AT3G45252	1	0.0
15010	AT3G45260	1284	10.326429487122303
15011	AT3G45275	1	0.0
15012	AT3G45280	1	0.0
15013	AT3G45285	1	0.0
15014	AT3G45290	6983	12.76963125738424
15015	AT3G45300	19329	14.238479380142588
15016	AT3G45310	575	9.167418145831737
15017	AT3G45320	1	0.0
15018	AT3G45330	3	1.584962500721156
15019	AT3G45390	21	4.392317422778761
15020	AT3G45400	67	6.066089190457772
15021	AT3G45410	16	4.0
15022	AT3G45420	65	6.022367813028454
15023	AT3G45430	1	0.0
15024	AT3G45440	7	2.807354922057604
15025	AT3G45443	152	7.247927513443585
15026	AT3G45450	1	0.0
15027	AT3G45460	1	0.0
15028	AT3G45470	1	0.0
15029	AT3G45480	1	0.0
15030	AT3G45490	1	0.0
15031	AT3G45500	1	0.0
15032	AT3G45510	1	0.0
15033	AT3G45525	1	0.0
15034	AT3G45530	1	0.0
15035	AT3G45540	1	0.0
15036	AT3G45555	1	0.0
15037	AT3G45560	1	0.0
15038	AT3G45570	1	0.0
15039	AT3G45577	1	0.0
15040	AT3G45580	1	0.0
15041	AT3G45590	142	7.149747119504682
15042	AT3G45600	250	7.965784284662087
15043	AT3G45610	12	3.584962500721156
15044	AT3G45620	644	9.330916878114618
15045	AT3G45630	1053	10.040289721025717
15046	AT3G45640	3436	11.746514321138463
15047	AT3G45645	22	4.459431618637297
15048	AT3G45650	117	6.870364719583405
15049	AT3G45660	3	1.584962500721156
15050	AT3G45670	1	0.0
15051	AT3G45673	1	0.0
15052	AT3G45680	3	1.584962500721156
15053	AT3G45690	1	0.0
15054	AT3G45700	1	0.0
15055	AT3G45710	2	1.0
15056	AT3G45720	2	1.0
15057	AT3G45730	1319	10.365228849251544
15058	AT3G45740	399	8.640244936222345
15059	AT3G45750	301	8.233619676759702
15060	AT3G45760	2	1.0
15061	AT3G45770	2345	11.19537220740274
15062	AT3G45780	6855	12.742940950666588
15063	AT3G45790	1	0.0
15064	AT3G45800	1	0.0
15065	AT3G45810	1	0.0
15066	AT3G45820	11	3.4594316186372973
15067	AT3G45830	1222	10.25502856981873
15068	AT3G45840	1	0.0
15069	AT3G45850	667	9.381542951184585
15070	AT3G45851	1	0.0
15071	AT3G45860	2408	11.233619676759702
15072	AT3G45870	9	3.169925001442312
15073	AT3G45880	44	5.459431618637297
15074	AT3G45890	191	7.577428828035749
15075	AT3G45900	297	8.214319120800766
15076	AT3G45910	1	0.0
15077	AT3G45920	1	0.0
15078	AT3G45930	58	5.857980995127572
15079	AT3G45940	34	5.087462841250339
15080	AT3G45950	3	1.584962500721156
15081	AT3G45960	1	0.0
15082	AT3G45970	226	7.820178962415188
15083	AT3G45980	1354	10.403012023574997
15084	AT3G45990	1	0.0
15085	AT3G46000	1351	10.399811959325685
15086	AT3G46010	1154	10.172427508645482
15087	AT3G46020	44	5.459431618637297
15088	AT3G46030	1186	10.211888294546004
15089	AT3G46040	1071	10.064742764750257
15090	AT3G46050	1	0.0
15091	AT3G46060	1630	10.67065624911844
15092	AT3G46070	1	0.0
15093	AT3G46080	3	1.584962500721156
15094	AT3G46086	1	0.0
15095	AT3G46090	7	2.807354922057604
15096	AT3G46100	601	9.231221180711186
15097	AT3G46110	81	6.339850002884624
15098	AT3G46120	1	0.0
15099	AT3G46130	76	6.247927513443585
15100	AT3G46140	1	0.0
15101	AT3G46150	7	2.807354922057604
15102	AT3G46160	1	0.0
15103	AT3G46170	1	0.0
15104	AT3G46180	107	6.7414669864011465
15105	AT3G46190	2	1.0
15106	AT3G46200	51	5.672425341971495
15107	AT3G46210	308	8.266786540694902
15108	AT3G46220	550	9.103287808412022
15109	AT3G46230	5	2.321928094887362
15110	AT3G46240	1	0.0
15111	AT3G46260	1	0.0
15112	AT3G46270	1	0.0
15113	AT3G46280	107	6.7414669864011465
15114	AT3G46290	549	9.100662339005199
15115	AT3G46300	1	0.0
15116	AT3G46310	1	0.0
15117	AT3G46320	42	5.392317422778761
15118	AT3G46330	1	0.0
15119	AT3G46340	1	0.0
15120	AT3G46350	1	0.0
15121	AT3G46355	1	0.0
15122	AT3G46360	1	0.0
15123	AT3G46370	59	5.882643049361842
15124	AT3G46380	1	0.0
15125	AT3G46390	1	0.0
15126	AT3G46400	1	0.0
15127	AT3G46410	1	0.0
15128	AT3G46420	1	0.0
15129	AT3G46430	364	8.507794640198696
15130	AT3G46440	331	8.370687406807217
15131	AT3G46450	372	8.539158811108031
15132	AT3G46460	295	8.204571144249204
15133	AT3G46470	1	0.0
15134	AT3G46480	1	0.0
15135	AT3G46490	1	0.0
15136	AT3G46500	1	0.0
15137	AT3G46510	3709	11.85681455250301
15138	AT3G46520	1	0.0
15139	AT3G46530	2029	10.98655314975666
15140	AT3G46540	171	7.417852514885898
15141	AT3G46550	127	6.9886846867721655
15142	AT3G46560	151	7.2384047393250786
15143	AT3G46565	1	0.0
15144	AT3G46570	1	0.0
15145	AT3G46580	64	6.0
15146	AT3G46590	1678	10.712527000439824
15147	AT3G46600	2878	11.490850876740298
15148	AT3G46610	386	8.59245703726808
15149	AT3G46613	1	0.0
15150	AT3G46616	1	0.0
15151	AT3G46617	3	1.584962500721156
15152	AT3G46620	260	8.022367813028454
15153	AT3G46630	288	8.169925001442312
15154	AT3G46640	2279	11.154185209265297
15155	AT3G46650	1	0.0
15156	AT3G46660	96	6.584962500721156
15157	AT3G46666	43	5.426264754702098
15158	AT3G46670	19	4.247927513443585
15159	AT3G46680	1	0.0
15160	AT3G46690	167	7.383704292474052
15161	AT3G46700	16	4.0
15162	AT3G46710	1	0.0
15163	AT3G46720	2	1.0
15164	AT3G46730	9	3.169925001442312
15165	AT3G46735	1	0.0
15166	AT3G46740	1300	10.344295907915816
15167	AT3G46750	1	0.0
15168	AT3G46760	1	0.0
15169	AT3G46770	1	0.0
15170	AT3G46780	8945	13.12686576693927
15171	AT3G46790	237	7.888743248898259
15172	AT3G46800	1	0.0
15173	AT3G46810	1	0.0
15174	AT3G46820	417	8.703903573444663
15175	AT3G46830	654	9.353146825498083
15176	AT3G46840	1	0.0
15177	AT3G46845	119	6.894817763307944
15178	AT3G46850	1	0.0
15179	AT3G46860	1	0.0
15180	AT3G46870	52	5.700439718141092
15181	AT3G46880	1	0.0
15182	AT3G46890	1	0.0
15183	AT3G46900	51	5.672425341971495
15184	AT3G46910	1	0.0
15185	AT3G46920	599	9.226412192788786
15186	AT3G46930	138	7.108524456778169
15187	AT3G46940	5	2.321928094887362
15188	AT3G46950	37	5.20945336562895
15189	AT3G46960	699	9.449148645375436
15190	AT3G46970	3829	11.902751944850161
15191	AT3G46980	435	8.76487159073609
15192	AT3G46990	37	5.20945336562895
15193	AT3G47000	1520	10.569855608330947
15194	AT3G47010	419	8.710806433699352
15195	AT3G47020	1	0.0
15196	AT3G47030	1	0.0
15197	AT3G47040	1	0.0
15198	AT3G47050	1	0.0
15199	AT3G47060	432	8.754887502163468
15200	AT3G47070	1411	10.462502272597265
15201	AT3G47080	365	8.51175265376738
15202	AT3G47090	67	6.066089190457772
15203	AT3G47100	10	3.321928094887362
15204	AT3G47110	73	6.189824558880018
15205	AT3G47120	252	7.977279923499917
15206	AT3G47130	1	0.0
15207	AT3G47140	1	0.0
15208	AT3G47150	1	0.0
15209	AT3G47160	1637	10.676838606474153
15210	AT3G47170	2	1.0
15211	AT3G47180	4	2.0
15212	AT3G47190	1	0.0
15213	AT3G47200	1	0.0
15214	AT3G47210	2	1.0
15215	AT3G47220	1	0.0
15216	AT3G47250	4967	12.278159031437237
15217	AT3G47290	535	9.06339508128851
15218	AT3G47295	117	6.870364719583405
15219	AT3G47300	207	7.693486957499325
15220	AT3G47340	59275	15.855136137256732
15221	AT3G47341	1	0.0
15222	AT3G47350	480	8.906890595608518
15223	AT3G47360	345	8.430452551665532
15224	AT3G47370	588	9.199672344836364
15225	AT3G47380	5	2.321928094887362
15226	AT3G47390	419	8.710806433699352
15227	AT3G47400	1	0.0
15228	AT3G47410	1	0.0
15229	AT3G47420	253	7.98299357469431
15230	AT3G47430	604	9.238404739325079
15231	AT3G47440	1	0.0
15232	AT3G47450	422	8.721099188707186
15233	AT3G47460	12	3.584962500721156
15234	AT3G47470	22869	14.481105661495667
15235	AT3G47480	75	6.22881869049588
15236	AT3G47490	349	8.447083226209653
15237	AT3G47500	178	7.475733430966398
15238	AT3G47510	204	7.672425341971495
15239	AT3G47520	1069	10.06204613772049
15240	AT3G47530	64	6.0
15241	AT3G47540	35	5.129283016944966
15242	AT3G47550	451	8.81698362325538
15243	AT3G47560	378	8.562242424221072
15244	AT3G47570	891	9.799281621521923
15245	AT3G47580	131	7.03342300153745
15246	AT3G47590	103	6.6865005271832185
15247	AT3G47600	287	8.164906926675688
15248	AT3G47610	1451	10.502831804066744
15249	AT3G47620	922	9.848622940429339
15250	AT3G47630	490	8.936637939002571
15251	AT3G47640	372	8.539158811108031
15252	AT3G47650	1138	10.152284842306582
15253	AT3G47660	4	2.0
15254	AT3G47670	416	8.700439718141093
15255	AT3G47675	278	8.118941072723507
15256	AT3G47680	694	9.43879185257826
15257	AT3G47690	30	4.906890595608519
15258	AT3G47700	120	6.906890595608519
15259	AT3G47710	1	0.0
15260	AT3G47720	1	0.0
15261	AT3G47730	1378	10.428360172704291
15262	AT3G47740	1	0.0
15263	AT3G47750	19	4.247927513443585
15264	AT3G47760	1	0.0
15265	AT3G47770	1	0.0
15266	AT3G47780	59	5.882643049361842
15267	AT3G47790	1	0.0
15268	AT3G47800	3907	11.931845540183673
15269	AT3G47810	1395	10.44604940671655
15270	AT3G47820	175	7.451211111832329
15271	AT3G47830	3	1.584962500721156
15272	AT3G47833	161	7.330916878114617
15273	AT3G47836	248	7.954196310386875
15274	AT3G47840	47	5.554588851677638
15275	AT3G47850	393	8.618385502258606
15276	AT3G47860	754	9.558420713268664
15277	AT3G47870	1	0.0
15278	AT3G47890	1406	10.457380879072534
15279	AT3G47910	1694	10.726218159332198
15280	AT3G47920	1	0.0
15281	AT3G47930	315	8.29920801838728
15282	AT3G47940	129	7.011227255423254
15283	AT3G47950	115	6.845490050944375
15284	AT3G47960	233	7.86418614465428
15285	AT3G47965	170	7.409390936137702
15286	AT3G47980	4	2.0
15287	AT3G47990	567	9.147204924942228
15288	AT3G48000	7717	12.913824390408063
15289	AT3G48010	1	0.0
15290	AT3G48020	14	3.807354922057604
15291	AT3G48030	176	7.459431618637297
15292	AT3G48040	101	6.658211482751795
15293	AT3G48050	2596	11.342074667999139
15294	AT3G48060	966	9.915879378835774
15295	AT3G48070	441	8.784634845557521
15296	AT3G48080	205	7.679480099505446
15297	AT3G48090	475	8.89178370321831
15298	AT3G48100	18	4.169925001442312
15299	AT3G48110	1675	10.709945380232497
15300	AT3G48120	315	8.29920801838728
15301	AT3G48131	1	0.0
15302	AT3G48140	6574	12.68255574108031
15303	AT3G48150	65	6.022367813028454
15304	AT3G48160	6	2.584962500721156
15305	AT3G48170	2848	11.475733430966399
15306	AT3G48180	15	3.9068905956085187
