	Genes	Counts	log2_value
16188	AT3G56440	82	6.357552004618084
16189	AT3G56450	191	7.577428828035749
16190	AT3G56460	1887	10.881878707600446
16191	AT3G56470	44	5.459431618637297
16192	AT3G56480	638	9.31741261376487
16193	AT3G56490	735	9.521600439723727
16194	AT3G56500	4	2.0
16195	AT3G56510	470	8.876516946565
16196	AT3G56520	1	0.0
16197	AT3G56530	1	0.0
16198	AT3G56540	2	1.0
16199	AT3G56550	20	4.321928094887363
16200	AT3G56560	1	0.0
16201	AT3G56570	26	4.700439718141092
16202	AT3G56580	392	8.614709844115207
16203	AT3G56590	1553	10.600842114387302
16204	AT3G56600	6	2.584962500721156
16205	AT3G56610	1	0.0
16206	AT3G56620	103	6.6865005271832185
16207	AT3G56630	995	9.958552715431011
16208	AT3G56640	162	7.339850002884624
16209	AT3G56650	1785	10.801708358916462
16210	AT3G56660	5	2.321928094887362
16211	AT3G56670	1	0.0
16212	AT3G56680	3095	11.595723694101627
16213	AT3G56690	259	8.016808287686555
16214	AT3G56700	1	0.0
16215	AT3G56710	271	8.08214904135387
16216	AT3G56720	229	7.839203788096944
16217	AT3G56730	28	4.807354922057604
16218	AT3G56740	205	7.679480099505446
16219	AT3G56750	550	9.103287808412022
16220	AT3G56760	550	9.103287808412022
16221	AT3G56770	18	4.169925001442312
16222	AT3G56780	3	1.584962500721156
16223	AT3G56790	15	3.9068905956085187
16224	AT3G56800	4120	12.00842862207058
16225	AT3G56810	86	6.426264754702098
16226	AT3G56820	146	7.189824558880018
16227	AT3G56830	132	7.044394119358453
16228	AT3G56840	650	9.344295907915816
16229	AT3G56850	326	8.348728154231077
16230	AT3G56860	1645	10.683871868622603
16231	AT3G56870	50	5.643856189774724
16232	AT3G56880	503	8.974414589805527
16233	AT3G56890	29	4.857980995127572
16234	AT3G56891	4	2.0
16235	AT3G56900	79	6.303780748177103
16236	AT3G56910	9132	13.156715144224702
16237	AT3G56920	4	2.0
16238	AT3G56930	208	7.700439718141092
16239	AT3G56940	70449	16.10429160765597
16240	AT3G56950	751	9.552669097514272
16241	AT3G56960	121	6.918863237274595
16242	AT3G56970	37	5.20945336562895
16243	AT3G56980	23	4.523561956057013
16244	AT3G56990	289	8.174925682500678
16245	AT3G57000	306	8.257387842692651
16246	AT3G57010	4	2.0
16247	AT3G57020	2153	11.072132604167233
16248	AT3G57030	581	9.18239435340453
16249	AT3G57040	797	9.638435913990472
16250	AT3G57050	3314	11.694357887221452
16251	AT3G57060	131	7.03342300153745
16252	AT3G57062	302	8.238404739325079
16253	AT3G57070	524	9.03342300153745
16254	AT3G57072	1	0.0
16255	AT3G57080	247	7.948367231584678
16256	AT3G57090	778	9.603626344986193
16257	AT3G57100	1	0.0
16258	AT3G57110	1	0.0
16259	AT3G57120	199	7.636624620543649
16260	AT3G57130	3	1.584962500721156
16261	AT3G57140	163	7.348728154231077
16262	AT3G57150	629	9.296916206879288
16263	AT3G57160	15	3.9068905956085187
16264	AT3G57170	405	8.661778097771988
16265	AT3G57180	601	9.231221180711186
16266	AT3G57190	944	9.88264304936184
16267	AT3G57200	28	4.807354922057604
16268	AT3G57210	5	2.321928094887362
16269	AT3G57220	360	8.491853096329674
16270	AT3G57230	734	9.519636252843213
16271	AT3G57240	70	6.129283016944966
16272	AT3G57250	1	0.0
16273	AT3G57260	12749	13.638096469643768
16274	AT3G57270	13	3.700439718141092
16275	AT3G57280	656	9.357552004618084
16276	AT3G57290	1758	10.779719355143405
16277	AT3G57300	2597	11.342630298678408
16278	AT3G57310	1	0.0
16279	AT3G57320	514	9.005624549193879
16280	AT3G57330	2918	11.510764167917891
16281	AT3G57340	800	9.643856189774725
16282	AT3G57350	231	7.851749041416057
16283	AT3G57360	37	5.20945336562895
16284	AT3G57370	2	1.0
16285	AT3G57380	5	2.321928094887362
16286	AT3G57390	182	7.507794640198696
16287	AT3G57400	2140	11.06339508128851
16288	AT3G57410	2877	11.490349505739287
16289	AT3G57420	503	8.974414589805527
16290	AT3G57430	131	7.03342300153745
16291	AT3G57440	1	0.0
16292	AT3G57450	117	6.870364719583405
16293	AT3G57460	168	7.392317422778761
16294	AT3G57465	2	1.0
16295	AT3G57470	1635	10.675074920385445
16296	AT3G57480	131	7.03342300153745
16297	AT3G57490	269	8.071462362556623
16298	AT3G57500	3	1.584962500721156
16299	AT3G57510	1	0.0
16300	AT3G57520	4945	12.271754805646474
16301	AT3G57530	1568	10.614709844115207
16302	AT3G57540	215	7.7481928495894605
16303	AT3G57550	524	9.03342300153745
16304	AT3G57560	543	9.084808387804362
16305	AT3G57570	775	9.5980525001616
16306	AT3G57580	72	6.169925001442312
16307	AT3G57587	2	1.0
16308	AT3G57590	102	6.672425341971495
16309	AT3G57600	19	4.247927513443585
16310	AT3G57610	2280	11.154818109052105
16311	AT3G57620	1	0.0
16312	AT3G57630	979	9.935165049603695
16313	AT3G57640	221	7.787902559391432
16314	AT3G57650	861	9.749869427396844
16315	AT3G57660	725	9.501837184902296
16316	AT3G57670	11	3.4594316186372973
16317	AT3G57680	185	7.531381460516312
16318	AT3G57690	1	0.0
16319	AT3G57700	75	6.22881869049588
16320	AT3G57710	271	8.08214904135387
16321	AT3G57720	45	5.491853096329675
16322	AT3G57730	113	6.820178962415188
16323	AT3G57740	20	4.321928094887363
16324	AT3G57750	266	8.055282435501189
16325	AT3G57760	74	6.20945336562895
16326	AT3G57770	187	7.546894459887636
16327	AT3G57780	148	7.20945336562895
16328	AT3G57785	16	4.0
16329	AT3G57787	1	0.0
16330	AT3G57790	328	8.357552004618084
16331	AT3G57800	759	9.567956075415466
16332	AT3G57810	372	8.539158811108031
16333	AT3G57830	53	5.727920454563199
16334	AT3G57840	1	0.0
16335	AT3G57850	1	0.0
16336	AT3G57860	14	3.807354922057604
16337	AT3G57870	1327	10.373952655370193
16338	AT3G57880	505	8.980139577639157
16339	AT3G57890	1316	10.361943773735241
16340	AT3G57900	1	0.0
16341	AT3G57910	109	6.768184324776926
16342	AT3G57920	5	2.321928094887362
16343	AT3G57930	206	7.6865005271832185
16344	AT3G57940	265	8.049848549450562
16345	AT3G57950	11	3.4594316186372973
16346	AT3G57960	1	0.0
16347	AT3G57970	253	7.98299357469431
16348	AT3G57980	401	8.64745842645492
16349	AT3G57990	1760	10.78135971352466
16350	AT3G58000	12	3.584962500721156
16351	AT3G58010	1445	10.496853777388042
16352	AT3G58020	170	7.409390936137702
16353	AT3G58030	779	9.605479518061669
16354	AT3G58040	458	8.839203788096944
16355	AT3G58050	1163	10.183635381473218
16356	AT3G58060	1	0.0
16357	AT3G58070	504	8.977279923499916
16358	AT3G58090	183	7.515699838284043
16359	AT3G58100	22	4.459431618637297
16360	AT3G58110	1104	10.108524456778168
16361	AT3G58120	100	6.643856189774724
16362	AT3G58130	155	7.2761244052742375
16363	AT3G58140	2793	11.44759985827995
16364	AT3G58150	10	3.321928094887362
16365	AT3G58160	651	9.346513733165635
16366	AT3G58170	654	9.353146825498083
16367	AT3G58180	326	8.348728154231077
16368	AT3G58190	1	0.0
16369	AT3G58200	38	5.247927513443585
16370	AT3G58210	1	0.0
16371	AT3G58220	452	8.820178962415188
16372	AT3G58230	1	0.0
16373	AT3G58240	1	0.0
16374	AT3G58250	1	0.0
16375	AT3G58260	1	0.0
16376	AT3G58270	87	6.442943495848728
16377	AT3G58280	1	0.0
16378	AT3G58290	1	0.0
16379	AT3G58300	1	0.0
16380	AT3G58310	1	0.0
16381	AT3G58320	1	0.0
16382	AT3G58330	1	0.0
16383	AT3G58340	1	0.0
16384	AT3G58350	8	3.0
16385	AT3G58360	1	0.0
16386	AT3G58370	1	0.0
16387	AT3G58380	5	2.321928094887362
16388	AT3G58390	1	0.0
16389	AT3G58400	1	0.0
16390	AT3G58410	1	0.0
16391	AT3G58415	1	0.0
16392	AT3G58420	1	0.0
16393	AT3G58430	117	6.870364719583405
16394	AT3G58440	1	0.0
16395	AT3G58450	1	0.0
16396	AT3G58460	757	9.564149489985732
16397	AT3G58470	230	7.845490050944375
16398	AT3G58480	8	3.0
16399	AT3G58490	2311	11.174301544467632
16400	AT3G58500	2268	11.147204924942228
16401	AT3G58510	1126	10.13699111208023
16402	AT3G58520	44	5.459431618637297
16403	AT3G58530	334	8.383704292474052
16404	AT3G58540	2	1.0
16405	AT3G58550	1	0.0
16406	AT3G58560	1781	10.798471801101618
16407	AT3G58570	462	8.851749041416058
16408	AT3G58580	710	9.471675214392045
16409	AT3G58585	1	0.0
16410	AT3G58590	46	5.523561956057013
16411	AT3G58600	398	8.63662462054365
16412	AT3G58610	8076	12.979425195331473
16413	AT3G58620	99	6.6293566200796095
16414	AT3G58630	176	7.459431618637297
16415	AT3G58640	1413	10.46454575033394
16416	AT3G58650	17	4.087462841250339
16417	AT3G58660	324	8.339850002884624
16418	AT3G58670	720	9.491853096329674
16419	AT3G58680	1903	10.894059846274022
16420	AT3G58690	215	7.7481928495894605
16421	AT3G58700	553	9.111135670234708
16422	AT3G58710	112	6.807354922057604
16423	AT3G58720	326	8.348728154231077
16424	AT3G58730	2720	11.409390936137703
16425	AT3G58740	1	0.0
16426	AT3G58750	612	9.257387842692651
16427	AT3G58760	572	9.159871336778389
16428	AT3G58770	5	2.321928094887362
16429	AT3G58780	3	1.584962500721156
16430	AT3G58790	516	9.011227255423254
16431	AT3G58800	72	6.169925001442312
16432	AT3G58810	18	4.169925001442312
16433	AT3G58820	91	6.507794640198696
16434	AT3G58830	629	9.296916206879288
16435	AT3G58840	395	8.625708843064466
16436	AT3G58850	126	6.977279923499917
16437	AT3G58860	1	0.0
16438	AT3G58875	10	3.321928094887362
16439	AT3G58877	1	0.0
16440	AT3G58880	1	0.0
16441	AT3G58890	1	0.0
16442	AT3G58900	277	8.113742166049189
16443	AT3G58910	1	0.0
16444	AT3G58920	1	0.0
16445	AT3G58930	76	6.247927513443585
16446	AT3G58940	185	7.531381460516312
16447	AT3G58950	1	0.0
16448	AT3G58960	1	0.0
16449	AT3G58970	1357	10.406205005418855
16450	AT3G58980	157	7.294620748891627
16451	AT3G58990	1721	10.749031382040204
16452	AT3G59000	171	7.417852514885898
16453	AT3G59010	284	8.149747119504681
16454	AT3G59020	2115	11.046441948007311
16455	AT3G59030	1	0.0
16456	AT3G59040	1195	10.222794902868111
16457	AT3G59050	1479	10.530406337099068
16458	AT3G59060	5751	12.489597122389307
16459	AT3G59070	45	5.491853096329675
16460	AT3G59080	193	7.592457037268081
16461	AT3G59090	895	9.805743872151618
16462	AT3G59100	448	8.807354922057604
16463	AT3G59110	319	8.31741261376487
16464	AT3G59120	50	5.643856189774724
16465	AT3G59130	1	0.0
16466	AT3G59140	1565	10.61194694181998
16467	AT3G59150	130	7.022367813028454
16468	AT3G59160	1	0.0
16469	AT3G59170	1	0.0
16470	AT3G59180	1	0.0
16471	AT3G59190	2	1.0
16472	AT3G59200	10	3.321928094887362
16473	AT3G59210	561	9.131856960608793
16474	AT3G59220	9	3.169925001442312
16475	AT3G59230	3	1.584962500721156
16476	AT3G59240	1	0.0
16477	AT3G59245	3	1.584962500721156
16478	AT3G59250	91	6.507794640198696
16479	AT3G59260	1	0.0
16480	AT3G59270	4	2.0
16481	AT3G59280	543	9.084808387804362
16482	AT3G59290	735	9.521600439723727
16483	AT3G59295	1	0.0
16484	AT3G59300	1938	10.92035285541508
16485	AT3G59310	543	9.084808387804362
16486	AT3G59320	282	8.139551352398794
16487	AT3G59330	182	7.507794640198696
16488	AT3G59340	1	0.0
16489	AT3G59350	615	9.264442600226602
16490	AT3G59360	814	9.668884984266247
16491	AT3G59370	1	0.0
16492	AT3G59380	628	9.294620748891628
16493	AT3G59390	111	6.794415866350106
16494	AT3G59400	8186	12.998942951443086
16495	AT3G59410	884	9.787902559391432
16496	AT3G59420	262	8.03342300153745
16497	AT3G59430	149	7.219168520462161
16498	AT3G59435	8	3.0
16499	AT3G59440	3	1.584962500721156
16500	AT3G59450	3	1.584962500721156
16501	AT3G59455	1	0.0
16502	AT3G59460	1	0.0
16503	AT3G59470	137	7.098032082960526
16504	AT3G59480	6	2.584962500721156
16505	AT3G59490	371	8.535275376620802
16506	AT3G59500	689	9.428360172704291
16507	AT3G59510	3	1.584962500721156
16508	AT3G59520	85	6.409390936137702
16509	AT3G59530	77	6.266786540694901
16510	AT3G59540	1093	10.094077685671905
16511	AT3G59550	44	5.459431618637297
16512	AT3G59570	159	7.312882955284356
16513	AT3G59580	164	7.357552004618084
16514	AT3G59590	1	0.0
16515	AT3G59600	639	9.319672120946995
16516	AT3G59610	3	1.584962500721156
16517	AT3G59620	2	1.0
16518	AT3G59630	353	8.46352437327118
16519	AT3G59640	151	7.2384047393250786
16520	AT3G59650	86	6.426264754702098
16521	AT3G59660	970	9.92184093707449
16522	AT3G59670	232	7.857980995127572
16523	AT3G59680	40	5.321928094887363
16524	AT3G59690	106	6.727920454563199
16525	AT3G59700	157	7.294620748891627
16526	AT3G59710	8	3.0
16527	AT3G59730	1	0.0
16528	AT3G59740	1	0.0
16529	AT3G59750	43	5.426264754702098
16530	AT3G59760	991	9.952741247186488
16531	AT3G59770	3099	11.597587039586216
16532	AT3G59780	10780	13.396069557639867
16533	AT3G59790	14	3.807354922057604
16534	AT3G59800	246	7.94251450533924
16535	AT3G59810	358	8.483815777264256
16536	AT3G59820	308	8.266786540694902
16537	AT3G59830	3	1.584962500721156
16538	AT3G59840	231	7.851749041416057
16539	AT3G59845	1	0.0
16540	AT3G59850	3	1.584962500721156
16541	AT3G59870	480	8.906890595608518
16542	AT3G59880	103	6.6865005271832185
16543	AT3G59890	33	5.044394119358453
16544	AT3G59900	7	2.807354922057604
16545	AT3G59910	1624	10.665335917185176
16546	AT3G59920	2775	11.43827205612483
16547	AT3G59930	1	0.0
16548	AT3G59940	2120	11.049848549450562
16549	AT3G59950	953	9.896332403909941
16550	AT3G59960	1	0.0
16551	AT3G59970	6685	12.706711844980715
16552	AT3G59980	1065	10.056637715113201
16553	AT3G59990	1718	10.746514321138463
16554	AT3G60000	1	0.0
16555	AT3G60010	1	0.0
16556	AT3G60020	1	0.0
16557	AT3G60030	2767	11.434106928609955
16558	AT3G60040	77	6.266786540694901
16559	AT3G60050	147	7.199672344836364
16560	AT3G60060	2	1.0
16561	AT3G60070	309	8.271463027904375
16562	AT3G60080	1101	10.10459875356437
16563	AT3G60090	1	0.0
16564	AT3G60100	1	0.0
16565	AT3G60110	142	7.149747119504682
16566	AT3G60120	2	1.0
16567	AT3G60130	727	9.505811553919594
16568	AT3G60140	1	0.0
16569	AT3G60150	90	6.491853096329675
16570	AT3G60160	597	9.221587121264806
16571	AT3G60180	233	7.86418614465428
16572	AT3G60190	1452	10.50382573799575
16573	AT3G60200	47	5.554588851677638
16574	AT3G60210	809	9.659995892429977
16575	AT3G60220	114	6.832890014164741
16576	AT3G60240	5028	12.295768934420508
16577	AT3G60245	2270	11.148476582178278
16578	AT3G60250	679	9.407267764244732
16579	AT3G60260	170	7.409390936137702
16580	AT3G60270	1	0.0
16581	AT3G60280	1	0.0
16582	AT3G60286	29	4.857980995127572
16583	AT3G60290	320	8.321928094887362
16584	AT3G60300	2996	11.54882190845875
16585	AT3G60310	126	6.977279923499917
16586	AT3G60320	2287	11.159240650411672
16587	AT3G60328	1	0.0
16588	AT3G60330	18	4.169925001442312
16589	AT3G60340	1020	9.994353436858859
16590	AT3G60350	869	9.7632123668144
16591	AT3G60360	121	6.918863237274595
16592	AT3G60370	529	9.047123912114026
16593	AT3G60380	445	8.79766152585376
16594	AT3G60390	164	7.357552004618084
16595	AT3G60400	211	7.721099188707186
16596	AT3G60410	375	8.550746785383243
16597	AT3G60415	1058	10.047123912114026
16598	AT3G60420	4	2.0
16599	AT3G60440	352	8.459431618637296
16600	AT3G60450	288	8.169925001442312
16601	AT3G60460	2	1.0
16602	AT3G60470	6	2.584962500721156
16603	AT3G60480	269	8.071462362556623
16604	AT3G60490	7	2.807354922057604
16605	AT3G60500	367	8.519636252843213
16606	AT3G60510	178	7.475733430966398
16607	AT3G60520	284	8.149747119504681
16608	AT3G60530	317	8.308339030139408
16609	AT3G60540	54	5.754887502163468
16610	AT3G60550	1	0.0
16611	AT3G60560	1	0.0
16612	AT3G60570	1	0.0
16613	AT3G60580	41	5.357552004618084
16614	AT3G60590	465	8.861086905995395
16615	AT3G60600	1188	10.214319120800766
16616	AT3G60620	850	9.731319031025064
16617	AT3G60630	983	9.94104760634058
16618	AT3G60640	158	7.303780748177103
16619	AT3G60650	1	0.0
16620	AT3G60660	16	4.0
16621	AT3G60670	1	0.0
16622	AT3G60680	159	7.312882955284356
16623	AT3G60690	335	8.388017285345136
16624	AT3G60700	1	0.0
16625	AT3G60710	41	5.357552004618084
16626	AT3G60720	67	6.066089190457772
16627	AT3G60730	3	1.584962500721156
16628	AT3G60740	568	9.149747119504681
16629	AT3G60750	68430	16.062341326920656
16630	AT3G60760	1	0.0
16631	AT3G60770	2027	10.985130373466898
16632	AT3G60780	1	0.0
16633	AT3G60790	1	0.0
16634	AT3G60800	304	8.247927513443585
16635	AT3G60810	593	9.211888294546004
16636	AT3G60820	1948	10.927777962082342
16637	AT3G60830	366	8.515699838284043
16638	AT3G60840	46	5.523561956057013
16639	AT3G60850	655	9.355351096424812
16640	AT3G60860	1759	10.78053976747196
16641	AT3G60870	1	0.0
16642	AT3G60880	289	8.174925682500678
16643	AT3G60890	2	1.0
16644	AT3G60900	3	1.584962500721156
16645	AT3G60910	745	9.541096615349524
16646	AT3G60920	42	5.392317422778761
16647	AT3G60940	3	1.584962500721156
16648	AT3G60950	1	0.0
16649	AT3G60960	119	6.894817763307944
16650	AT3G60961	2	1.0
16651	AT3G60966	7	2.807354922057604
16652	AT3G60970	21	4.392317422778761
16653	AT3G60975	4	2.0
16654	AT3G60980	146	7.189824558880018
16655	AT3G60990	1	0.0
16656	AT3G61010	987	9.946906274456397
16657	AT3G61028	2	1.0
16658	AT3G61030	1	0.0
16659	AT3G61035	1	0.0
16660	AT3G61040	1	0.0
16661	AT3G61050	1891	10.884933647949762
16662	AT3G61060	336	8.39231742277876
16663	AT3G61070	592	9.20945336562895
16664	AT3G61080	1947	10.927037168720295
16665	AT3G61090	15	3.9068905956085187
16666	AT3G61100	61	5.930737337562887
16667	AT3G61110	1565	10.61194694181998
16668	AT3G61111	1	0.0
16669	AT3G61113	29	4.857980995127572
16670	AT3G61117	1	0.0
16671	AT3G61120	1	0.0
16672	AT3G61130	1958	10.935165049603695
16673	AT3G61140	640	9.321928094887362
16674	AT3G61150	694	9.43879185257826
16675	AT3G61160	169	7.400879436282184
16676	AT3G61170	47	5.554588851677638
16677	AT3G61172	1	0.0
16678	AT3G61175	1	0.0
16679	AT3G61177	1	0.0
16680	AT3G61180	659	9.364134655008051
16681	AT3G61182	1	0.0
16682	AT3G61190	30	4.906890595608519
16683	AT3G61200	1087	10.086136225027309
16684	AT3G61210	1664	10.700439718141093
16685	AT3G61220	3674	11.84313591111135
16686	AT3G61230	20	4.321928094887363
16687	AT3G61240	1175	10.198445041452363
16688	AT3G61250	4	2.0
16689	AT3G61260	2045	10.997885127829111
16690	AT3G61270	2	1.0
16691	AT3G61280	1245	10.281930026955443
16692	AT3G61290	1	0.0
16693	AT3G61300	2	1.0
16694	AT3G61310	386	8.59245703726808
16695	AT3G61320	592	9.20945336562895
16696	AT3G61340	1	0.0
16697	AT3G61350	86	6.426264754702098
16698	AT3G61360	78	6.285402218862249
16699	AT3G61370	96	6.584962500721156
16700	AT3G61380	293	8.194756854422248
16701	AT3G61390	3	1.584962500721156
16702	AT3G61400	1	0.0
16703	AT3G61410	5	2.321928094887362
16704	AT3G61415	303	8.243173983472952
16705	AT3G61420	1409	10.460455896309636
16706	AT3G61430	12396	13.597587039586216
16707	AT3G61440	16344	13.996473488733228
16708	AT3G61450	6	2.584962500721156
16709	AT3G61460	634	9.308339030139408
16710	AT3G61470	80604	16.29856381429491
16711	AT3G61480	685	9.419960177847889
16712	AT3G61490	45	5.491853096329675
16713	AT3G61500	1	0.0
16714	AT3G61510	1	0.0
16715	AT3G61520	68	6.087462841250339
16716	AT3G61530	325	8.344295907915816
16717	AT3G61540	560	9.129283016944967
16718	AT3G61550	356	8.475733430966399
16719	AT3G61560	219	7.774787059601174
16720	AT3G61570	338	8.400879436282183
16721	AT3G61571	3	1.584962500721156
16722	AT3G61580	4478	12.128638812852598
16723	AT3G61590	153	7.257387842692652
16724	AT3G61600	2152	11.071462362556623
16725	AT3G61610	23	4.523561956057013
16726	AT3G61620	198	7.6293566200796095
16727	AT3G61630	110	6.78135971352466
16728	AT3G61640	183	7.515699838284043
16729	AT3G61650	166	7.3750394313469245
16730	AT3G61660	1	0.0
16731	AT3G61670	735	9.521600439723727
16732	AT3G61680	1	0.0
16733	AT3G61690	1328	10.375039431346925
16734	AT3G61700	1217	10.249113452713729
16735	AT3G61710	648	9.339850002884624
16736	AT3G61720	1	0.0
16737	AT3G61723	1	0.0
16738	AT3G61730	1	0.0
16739	AT3G61740	428	8.741466986401146
16740	AT3G61750	121	6.918863237274595
16741	AT3G61760	29	4.857980995127572
16742	AT3G61770	824	9.686500527183219
16743	AT3G61780	435	8.76487159073609
16744	AT3G61790	524	9.03342300153745
16745	AT3G61800	150	7.22881869049588
16746	AT3G61810	11	3.4594316186372973
16747	AT3G61820	405	8.661778097771988
16748	AT3G61826	1	0.0
16749	AT3G61829	1	0.0
16750	AT3G61830	366	8.515699838284043
16751	AT3G61840	2	1.0
16752	AT3G61850	49	5.614709844115208
16753	AT3G61860	796	9.63662462054365
16754	AT3G61870	8953	13.128155470939241
16755	AT3G61880	299	8.224001674198105
16756	AT3G61890	1331	10.378294855911891
16757	AT3G61898	12	3.584962500721156
16758	AT3G61900	73	6.189824558880018
16759	AT3G61910	4	2.0
16760	AT3G61920	20	4.321928094887363
16761	AT3G61930	1	0.0
16762	AT3G61940	1	0.0
16763	AT3G61950	77	6.266786540694901
16764	AT3G61960	970	9.92184093707449
16765	AT3G61962	1	0.0
16766	AT3G61970	166	7.3750394313469245
16767	AT3G61980	125	6.965784284662087
16768	AT3G61990	124	6.954196310386875
16769	AT3G62000	201	7.651051691178928
16770	AT3G62010	2012	10.974414589805527
16771	AT3G62020	30	4.906890595608519
16772	AT3G62030	18528	14.177419537989236
16773	AT3G62040	46	5.523561956057013
16774	AT3G62050	30	4.906890595608519
16775	AT3G62060	59	5.882643049361842
16776	AT3G62070	66	6.044394119358453
16777	AT3G62080	246	7.94251450533924
16778	AT3G62090	28	4.807354922057604
16779	AT3G62100	6	2.584962500721156
16780	AT3G62110	637	9.3151495622563
16781	AT3G62120	2291	11.161761743304675
16782	AT3G62130	486	8.92481250360578
16783	AT3G62140	388	8.599912842187127
16784	AT3G62150	810	9.661778097771988
16785	AT3G62160	24	4.584962500721156
16786	AT3G62170	1	0.0
16787	AT3G62180	1	0.0
16788	AT3G62190	660	9.366322214245816
16789	AT3G62200	398	8.63662462054365
16790	AT3G62210	1	0.0
16791	AT3G62220	334	8.383704292474052
16792	AT3G62230	1	0.0
16793	AT3G62240	992	9.954196310386875
16794	AT3G62250	3420	11.73978060977326
16795	AT3G62260	581	9.18239435340453
16796	AT3G62270	49	5.614709844115208
16797	AT3G62280	2	1.0
16798	AT3G62290	7935	12.954014507722544
16799	AT3G62300	305	8.252665432450248
16800	AT3G62310	1270	10.310612781659529
16801	AT3G62320	2	1.0
16802	AT3G62330	467	8.867278739709661
16803	AT3G62340	1	0.0
16804	AT3G62350	1	0.0
16805	AT3G62360	1882	10.878050912728536
16806	AT3G62370	398	8.63662462054365
16807	AT3G62380	1	0.0
16808	AT3G62390	217	7.7615512324444795
16809	AT3G62400	714	9.479780264029099
16810	AT3G62410	18708	14.191367713418941
16811	AT3G62420	335	8.388017285345136
16812	AT3G62430	3	1.584962500721156
16813	AT3G62440	1	0.0
16814	AT3G62450	192	7.584962500721156
16815	AT3G62460	125	6.965784284662087
16816	AT3G62470	159	7.312882955284356
16817	AT3G62499	13	3.700439718141092
16818	AT3G62500	157	7.294620748891627
16819	AT3G62510	41	5.357552004618084
16820	AT3G62528	1	0.0
16821	AT3G62530	3574	11.80332391904149
16822	AT3G62540	7	2.807354922057604
16823	AT3G62550	335	8.388017285345136
16824	AT3G62560	1008	9.977279923499916
16825	AT3G62570	7	2.807354922057604
16826	AT3G62580	1358	10.407267764244732
16827	AT3G62590	120	6.906890595608519
16828	AT3G62600	1000	9.965784284662087
16829	AT3G62610	16	4.0
16830	AT3G62615	1	0.0
16831	AT3G62620	148	7.20945336562895
16832	AT3G62630	174	7.442943495848728
16833	AT3G62640	1	0.0
16834	AT3G62650	725	9.501837184902296
16835	AT3G62660	313	8.290018846932618
16836	AT3G62670	1	0.0
16837	AT3G62680	1	0.0
16838	AT3G62690	46	5.523561956057013
16839	AT3G62695	1	0.0
16840	AT3G62700	5906	12.527965641133955
16841	AT3G62710	1	0.0
16842	AT3G62720	130	7.022367813028454
16843	AT3G62730	1	0.0
16844	AT3G62740	5	2.321928094887362
16845	AT3G62750	1652	10.689997971419446
16846	AT3G62760	1	0.0
16847	AT3G62770	541	9.079484783826816
16848	AT3G62780	12	3.584962500721156
16849	AT3G62790	504	8.977279923499916
16850	AT3G62800	298	8.219168520462162
16851	AT3G62810	204	7.672425341971495
16852	AT3G62820	281	8.134426320220927
16853	AT3G62830	1026	10.002815015607053
16854	AT3G62840	769	9.586839787961827
16855	AT3G62850	1	0.0
16856	AT3G62860	124	6.954196310386875
16857	AT3G62870	4051	11.984062369686436
16858	AT3G62880	161	7.330916878114617
16859	AT3G62890	38	5.247927513443585
16860	AT3G62900	1535	10.584022940257542
16861	AT3G62910	1588	10.632995197142957
16862	AT3G62920	35	5.129283016944966
16863	AT3G62930	57	5.832890014164741
16864	AT3G62940	523	9.030667136246942
16865	AT3G62950	78	6.285402218862249
16866	AT3G62960	37	5.20945336562895
16867	AT3G62970	369	8.527477006060396
16868	AT3G62980	3363	11.715533063526584
16869	AT3G62990	5	2.321928094887362
16870	AT3G63000	795	9.634811050171718
16871	AT3G63010	201	7.651051691178928
16872	AT3G63020	1	0.0
16873	AT3G63030	205	7.679480099505446
16874	AT3G63040	1	0.0
16875	AT3G63050	19	4.247927513443585
16876	AT3G63052	1	0.0
16877	AT3G63060	11	3.4594316186372973
16878	AT3G63070	1538	10.586839787961827
16879	AT3G63080	659	9.364134655008051
16880	AT3G63088	2	1.0
16881	AT3G63090	78	6.285402218862249
16882	AT3G63093	1	0.0
16883	AT3G63095	4	2.0
16884	AT3G63110	506	8.98299357469431
16885	AT3G63120	667	9.381542951184585
16886	AT3G63130	384	8.584962500721156
16887	AT3G63140	25915	14.661499773272062
16888	AT3G63150	941	9.878050912728536
16889	AT3G63160	5628	12.458406613236534
16890	AT3G63170	648	9.339850002884624
16891	AT3G63180	1114	10.121533517340032
16892	AT3G63190	3839	11.90651484484695
16893	AT3G63200	126	6.977279923499917
16894	AT3G63210	233	7.86418614465428
16895	AT3G63215	4	2.0
16896	AT3G63220	163	7.348728154231077
16897	AT3G63230	1	0.0
16898	AT3G63240	159	7.312882955284356
16899	AT3G63250	384	8.584962500721156
16900	AT3G63255	1	0.0
16901	AT3G63260	1474	10.52552080909507
16902	AT3G63270	245	7.936637939002571
16903	AT3G63280	32	5.0
16904	AT3G63290	62	5.954196310386875
16905	AT3G63300	57	5.832890014164741
16906	AT3G63310	885	9.78953364497036
16907	AT3G63320	1	0.0
16908	AT3G63340	1641	10.680359523513713
16909	AT3G63350	1	0.0
16910	AT3G63360	1	0.0
16911	AT3G63370	437	8.7714894695006
16912	AT3G63380	211	7.721099188707186
16913	AT3G63390	238	7.894817763307944
16914	AT3G63400	938	9.873444112515376
16915	AT3G63410	13993	13.772417678802231
16916	AT3G63420	313	8.290018846932618
